comparison_set,variant,window_start,window_end,n_events,kernel_index,rbf_kernel_max_distance,rbf_kernel_target_similarity,weight_method,weight,mmd,mmd_squared,status
v2e_vs_real,original,522000,523000,3452,0,15,0.5,uniform,1.0,0.13668865346869025,0.018683787987083686,ok
v2e_vs_real,original,523000,524000,3473,0,15,0.5,uniform,1.0,0.13890045973796225,0.019293337715417275,ok
v2e_vs_real,original,524000,525000,3435,0,15,0.5,uniform,1.0,0.16205490543870574,0.02626179237674786,ok
v2e_vs_real,original,525000,526000,6764,0,15,0.5,uniform,1.0,0.11390776777484005,0.01297497955944689,ok
v2e_vs_real,original,526000,527000,3447,0,15,0.5,uniform,1.0,0.1389603795721207,0.01930998709082786,ok
v2e_vs_real,original,527000,528000,3382,0,15,0.5,uniform,1.0,0.1289561736560796,0.016629694724016958,ok
v2e_vs_real,original,528000,529000,3474,0,15,0.5,uniform,1.0,0.13387307086244282,0.017921999102140637,ok
v2e_vs_real,original,529000,530000,3449,0,15,0.5,uniform,1.0,0.15491023993026273,0.023997182435251563,ok
v2e_vs_real,original,530000,531000,6723,0,15,0.5,uniform,1.0,0.11195225585630418,0.012533307591315393,ok
v2e_vs_real,original,531000,532000,3849,0,15,0.5,uniform,1.0,0.13269479858959757,0.017607909572733865,ok
v2e_vs_real,original,532000,533000,4071,0,15,0.5,uniform,1.0,0.11519808549149632,0.013270598900906094,ok
v2e_vs_real,original,533000,534000,4042,0,15,0.5,uniform,1.0,0.1145102098766768,0.013112588166000569,ok
v2e_vs_real,original,534000,535000,3893,0,15,0.5,uniform,1.0,0.11751297632738326,0.013809299605320138,ok
v2e_vs_real,original,535000,536000,3907,0,15,0.5,uniform,1.0,0.11739821999579349,0.013782342058180727,ok
v2e_vs_real,original,536000,537000,3943,0,15,0.5,uniform,1.0,0.12363065216035625,0.015284538153594998,ok
v2e_vs_real,original,537000,538000,3844,0,15,0.5,uniform,1.0,0.12586654266087932,0.015842386561402952,ok
v2e_vs_real,original,538000,539000,3850,0,15,0.5,uniform,1.0,0.1316267514194718,0.017325601689243422,ok
v2e_vs_real,original,539000,540000,3860,0,15,0.5,uniform,1.0,0.1346290135138835,0.01812497127972143,ok
v2e_vs_real,original,540000,541000,3885,0,15,0.5,uniform,1.0,0.14096818525317653,0.019872029253573897,ok
v2e_vs_real,original,541000,542000,3929,0,15,0.5,uniform,1.0,0.14476314705592733,0.02095636874553604,ok
v2e_vs_real,original,542000,543000,3923,0,15,0.5,uniform,1.0,0.1488737646230834,0.02216339779304924,ok
v2e_vs_real,original,543000,544000,3891,0,15,0.5,uniform,1.0,0.1537536089952702,0.023640172279070434,ok
v2e_vs_real,original,544000,545000,3984,0,15,0.5,uniform,1.0,0.15862719970339817,0.025162588485741766,ok
v2e_vs_real,original,545000,546000,3945,0,15,0.5,uniform,1.0,0.164871217209419,0.02718251826411542,ok
v2e_vs_real,original,546000,547000,3929,0,15,0.5,uniform,1.0,0.17071906556580022,0.029144999347659996,ok
v2e_vs_real,original,547000,548000,4118,0,15,0.5,uniform,1.0,0.171661083447569,0.029467527570393247,ok
v2e_vs_real,original,548000,549000,4178,0,15,0.5,uniform,1.0,0.1753226670546527,0.030738037583156602,ok
v2e_vs_real,original,549000,550000,4239,0,15,0.5,uniform,1.0,0.18054981052816454,0.03259823408175611,ok
v2e_vs_real,original,550000,551000,4119,0,15,0.5,uniform,1.0,0.18953227692451097,0.03592248399618951,ok
v2e_vs_real,original,551000,552000,4122,0,15,0.5,uniform,1.0,0.19281721828831216,0.03717847966844263,ok
v2e_vs_real,original,552000,553000,4102,0,15,0.5,uniform,1.0,0.20318273099124487,0.04128322217306058,ok
v2e_vs_real,original,553000,554000,4122,0,15,0.5,uniform,1.0,0.2059508838398366,0.042415766554409866,ok
v2e_vs_real,original,554000,555000,4127,0,15,0.5,uniform,1.0,0.21098125183628044,0.04451308862640399,ok
v2e_vs_real,original,555000,556000,4072,0,15,0.5,uniform,1.0,0.2150107162778372,0.0462296081143086,ok
v2e_vs_real,original,556000,557000,4055,0,15,0.5,uniform,1.0,0.22188731237607484,0.04923397939347781,ok
v2e_vs_real,original,557000,558000,4013,0,15,0.5,uniform,1.0,0.22475804626441168,0.050516179360595416,ok
v2e_vs_real,original,558000,559000,4008,0,15,0.5,uniform,1.0,0.22969039518204434,0.052757677638883706,ok
v2e_vs_real,original,559000,560000,7835,0,15,0.5,uniform,1.0,0.18326661121773966,0.03358665078723414,ok
v2e_vs_real,original,560000,561000,4110,0,15,0.5,uniform,1.0,0.22823527151539386,0.05209133916370555,ok
v2e_vs_real,original,561000,562000,3948,0,15,0.5,uniform,1.0,0.23256869381540812,0.05408819734300505,ok
v2e_vs_real,original,562000,563000,3979,0,15,0.5,uniform,1.0,0.23244353768402629,0.05402999821106534,ok
v2e_vs_real,original,563000,564000,4195,0,15,0.5,uniform,1.0,0.233644244955156,0.05458963320066494,ok
v2e_vs_real,original,564000,565000,4417,0,15,0.5,uniform,1.0,0.2180433791789766,0.04754291520378696,ok
v2e_vs_real,original,565000,566000,4336,0,15,0.5,uniform,1.0,0.22069059322468773,0.04870433793786459,ok
v2e_vs_real,original,566000,567000,4107,0,15,0.5,uniform,1.0,0.2284275037658566,0.052179124476700436,ok
v2e_vs_real,original,567000,568000,4136,0,15,0.5,uniform,1.0,0.23085599123917763,0.05329448869102326,ok
v2e_vs_real,original,568000,569000,4172,0,15,0.5,uniform,1.0,0.23522914824994906,0.05533275218639651,ok
v2e_vs_real,original,569000,570000,4064,0,15,0.5,uniform,1.0,0.23791834699340003,0.0566051398360719,ok
v2e_vs_real,original,570000,571000,4020,0,15,0.5,uniform,1.0,0.2374210278465644,0.05636874446371912,ok
v2e_vs_real,original,571000,572000,3964,0,15,0.5,uniform,1.0,0.24256159061154797,0.0588361252400042,ok
v2e_vs_real,original,572000,573000,3827,0,15,0.5,uniform,1.0,0.24565694923325707,0.06034733670659104,ok
v2e_vs_real,original,573000,574000,3918,0,15,0.5,uniform,1.0,0.2453321517242226,0.06018786466963698,ok
v2e_vs_real,original,574000,575000,3918,0,15,0.5,uniform,1.0,0.2480697118685741,0.06153858194655737,ok
v2e_vs_real,original,575000,576000,3886,0,15,0.5,uniform,1.0,0.2506545515934404,0.06282770423450869,ok
v2e_vs_real,original,576000,577000,3851,0,15,0.5,uniform,1.0,0.25282622172921415,0.06392109839386975,ok
v2e_vs_real,original,577000,578000,3871,0,15,0.5,uniform,1.0,0.25759648681308056,0.06635595001844158,ok
v2e_vs_real,original,578000,579000,3823,0,15,0.5,uniform,1.0,0.2603973417015765,0.0678067755652476,ok
v2e_vs_real,original,579000,580000,4044,0,15,0.5,uniform,1.0,0.26051862655639596,0.0678699547828309,ok
v2e_vs_real,original,580000,581000,3970,0,15,0.5,uniform,1.0,0.2610307791660176,0.06813706767201824,ok
v2e_vs_real,original,581000,582000,4182,0,15,0.5,uniform,1.0,0.2610303981359256,0.06813686875099983,ok
v2e_vs_real,original,582000,583000,4147,0,15,0.5,uniform,1.0,0.2595461166018099,0.06736418664308029,ok
v2e_vs_real,original,583000,584000,4077,0,15,0.5,uniform,1.0,0.2651037491851981,0.07027999783204841,ok
v2e_vs_real,original,584000,585000,4075,0,15,0.5,uniform,1.0,0.2684397726581003,0.0720599115447326,ok
v2e_vs_real,original,585000,586000,4191,0,15,0.5,uniform,1.0,0.27075073078463635,0.07330595822041462,ok
v2e_vs_real,original,586000,587000,4095,0,15,0.5,uniform,1.0,0.2720812098947478,0.07402818477778982,ok
v2e_vs_real,original,587000,588000,4064,0,15,0.5,uniform,1.0,0.2729631002876363,0.0745088541186382,ok
v2e_vs_real,original,588000,589000,4061,0,15,0.5,uniform,1.0,0.27449865334411977,0.07534951068773522,ok
v2e_vs_real,original,589000,590000,4000,0,15,0.5,uniform,1.0,0.27594971300609394,0.07614824410814561,ok
v2e_vs_real,original,590000,591000,3956,0,15,0.5,uniform,1.0,0.2772396207421023,0.0768618073092247,ok
v2e_vs_real,original,591000,592000,4123,0,15,0.5,uniform,1.0,0.27774237548082265,0.07714082713773027,ok
v2e_vs_real,original,592000,593000,3923,0,15,0.5,uniform,1.0,0.28031709818217526,0.0785776755332753,ok
v2e_vs_real,original,593000,594000,3950,0,15,0.5,uniform,1.0,0.28092586126971225,0.07891933953012963,ok
v2e_vs_real,original,594000,595000,3986,0,15,0.5,uniform,1.0,0.2810536981375868,0.07899118123681374,ok
v2e_vs_real,original,595000,596000,3971,0,15,0.5,uniform,1.0,0.2810643536112079,0.07899717087088612,ok
v2e_vs_real,original,596000,597000,4010,0,15,0.5,uniform,1.0,0.2825069620402067,0.0798101836011868,ok
v2e_vs_real,original,597000,598000,3993,0,15,0.5,uniform,1.0,0.2802571110594682,0.0785440482993991,ok
v2e_vs_real,original,598000,599000,4233,0,15,0.5,uniform,1.0,0.2648336664655849,0.07013687089360468,ok
v2e_vs_real,original,599000,600000,4188,0,15,0.5,uniform,1.0,0.2675722984994265,0.07159493492426618,ok
v2e_vs_real,original,600000,601000,4173,0,15,0.5,uniform,1.0,0.27327150686057017,0.07467731646184664,ok
v2e_vs_real,original,601000,602000,4094,0,15,0.5,uniform,1.0,0.2741301696248716,0.07514734989856085,ok
v2e_vs_real,original,602000,603000,4185,0,15,0.5,uniform,1.0,0.27558395899493976,0.07594651845532463,ok
v2e_vs_real,original,603000,604000,4194,0,15,0.5,uniform,1.0,0.27791171937452375,0.07723492376570402,ok
v2e_vs_real,original,604000,605000,4189,0,15,0.5,uniform,1.0,0.2847791825183696,0.08109918279583085,ok
v2e_vs_real,original,605000,606000,4201,0,15,0.5,uniform,1.0,0.2847585811461336,0.08108744953635917,ok
v2e_vs_real,original,606000,607000,4276,0,15,0.5,uniform,1.0,0.28786476655756194,0.08286612382523961,ok
v2e_vs_real,original,607000,608000,4343,0,15,0.5,uniform,1.0,0.2886345094813207,0.0833098800635226,ok
v2e_vs_real,original,608000,609000,4248,0,15,0.5,uniform,1.0,0.2901602912096349,0.08419299459486013,ok
v2e_vs_real,original,609000,610000,8391,0,15,0.5,uniform,1.0,0.2516623620696621,0.0633339444824817,ok
v2e_vs_real,original,610000,611000,4206,0,15,0.5,uniform,1.0,0.29219399787435435,0.08537733239379819,ok
v2e_vs_real,original,611000,612000,4204,0,15,0.5,uniform,1.0,0.28969930992634635,0.08392569017180128,ok
v2e_vs_real,original,612000,613000,4195,0,15,0.5,uniform,1.0,0.2921065629900424,0.0853262441418556,ok
v2e_vs_real,original,613000,614000,4325,0,15,0.5,uniform,1.0,0.2893067107641198,0.08369837289315407,ok
v2e_vs_real,original,614000,615000,4451,0,15,0.5,uniform,1.0,0.2861494117294532,0.08188148583311212,ok
v2e_vs_real,original,615000,616000,4361,0,15,0.5,uniform,1.0,0.2845340837704817,0.08095964482710752,ok
v2e_vs_real,original,616000,617000,4337,0,15,0.5,uniform,1.0,0.28508561776164054,0.0812738094545362,ok
v2e_vs_real,original,617000,618000,4390,0,15,0.5,uniform,1.0,0.28483579557155503,0.08113143043888067,ok
v2e_vs_real,original,618000,619000,4274,0,15,0.5,uniform,1.0,0.2874328645581937,0.08261765162812895,ok
v2e_vs_real,original,619000,620000,4233,0,15,0.5,uniform,1.0,0.28890893718128774,0.08346837398322127,ok
v2e_vs_real,original,620000,621000,4178,0,15,0.5,uniform,1.0,0.28989704969385205,0.08404029942119971,ok
v2e_vs_real,original,621000,622000,4087,0,15,0.5,uniform,1.0,0.2915802390203955,0.08501903578719094,ok
v2e_vs_real,original,622000,623000,4015,0,15,0.5,uniform,1.0,0.29308005018448857,0.08589591581614235,ok
v2e_vs_real,original,623000,624000,4059,0,15,0.5,uniform,1.0,0.2922901475963447,0.08543353038189296,ok
v2e_vs_real,original,624000,625000,4017,0,15,0.5,uniform,1.0,0.29190748843488096,0.08520998180436017,ok
v2e_vs_real,original,625000,626000,3972,0,15,0.5,uniform,1.0,0.29268885286303337,0.0856667645902784,ok
v2e_vs_real,original,626000,627000,3996,0,15,0.5,uniform,1.0,0.29291362314013053,0.08579839062107843,ok
v2e_vs_real,original,627000,628000,3950,0,15,0.5,uniform,1.0,0.29466263397781084,0.08682606786274133,ok
v2e_vs_real,original,628000,629000,4027,0,15,0.5,uniform,1.0,0.2920104778349527,0.0852701191653974,ok
v2e_vs_real,original,629000,630000,3882,0,15,0.5,uniform,1.0,0.29218587987867123,0.08537258840047329,ok
v2e_vs_real,original,630000,631000,3954,0,15,0.5,uniform,1.0,0.2907894512507654,0.08455850495872125,ok
v2e_vs_real,original,631000,632000,4060,0,15,0.5,uniform,1.0,0.2754960063305277,0.07589804950407016,ok
v2e_vs_real,original,632000,633000,4057,0,15,0.5,uniform,1.0,0.2793273890810965,0.07802379029086226,ok
v2e_vs_real,original,633000,634000,3955,0,15,0.5,uniform,1.0,0.28116077032537756,0.0790513787699597,ok
v2e_vs_real,original,634000,635000,4001,0,15,0.5,uniform,1.0,0.2826754638369184,0.07990541785541695,ok
v2e_vs_real,original,635000,636000,3981,0,15,0.5,uniform,1.0,0.28580131994125507,0.08168239448016365,ok
v2e_vs_real,original,636000,637000,4028,0,15,0.5,uniform,1.0,0.2848808822075783,0.08115711704736811,ok
v2e_vs_real,original,637000,638000,3950,0,15,0.5,uniform,1.0,0.28964107597167593,0.08389195289003015,ok
v2e_vs_real,original,638000,639000,3882,0,15,0.5,uniform,1.0,0.29220534594830366,0.08538396420076784,ok
v2e_vs_real,original,639000,640000,3863,0,15,0.5,uniform,1.0,0.29371355534740295,0.08626765259481195,ok
v2e_vs_real,original,640000,641000,3852,0,15,0.5,uniform,1.0,0.2951915960114377,0.08713807835577983,ok
v2e_vs_real,original,641000,642000,3783,0,15,0.5,uniform,1.0,0.2969123359566525,0.08815693524323609,ok
v2e_vs_real,original,642000,643000,3764,0,15,0.5,uniform,1.0,0.29756352825290183,0.08854405334631552,ok
v2e_vs_real,original,643000,644000,3715,0,15,0.5,uniform,1.0,0.2984859867405514,0.08909388428048062,ok
v2e_vs_real,original,644000,645000,3777,0,15,0.5,uniform,1.0,0.29617890943356606,0.08772194639325652,ok
v2e_vs_real,original,645000,646000,3695,0,15,0.5,uniform,1.0,0.29794169292972394,0.0887692523858299,ok
v2e_vs_real,original,646000,647000,3654,0,15,0.5,uniform,1.0,0.29754316471603365,0.08853193486923273,ok
v2e_vs_real,original,647000,648000,3752,0,15,0.5,uniform,1.0,0.29677939058548447,0.08807800667629156,ok
v2e_vs_real,original,648000,649000,3784,0,15,0.5,uniform,1.0,0.295922724564455,0.08757025891365032,ok
v2e_vs_real,original,649000,650000,3862,0,15,0.5,uniform,1.0,0.29434684158054153,0.0866400631484404,ok
v2e_vs_real,original,650000,651000,3867,0,15,0.5,uniform,1.0,0.29359843080516856,0.08620003857125737,ok
v2e_vs_real,original,651000,652000,3836,0,15,0.5,uniform,1.0,0.29629811461769595,0.08779257272600129,ok
v2e_vs_real,original,652000,653000,3814,0,15,0.5,uniform,1.0,0.297531137051628,0.08852477751523463,ok
v2e_vs_real,original,653000,654000,3827,0,15,0.5,uniform,1.0,0.2968175151930236,0.08810063732536078,ok
v2e_vs_real,original,654000,655000,3803,0,15,0.5,uniform,1.0,0.2987026387074201,0.08922326637077554,ok
v2e_vs_real,original,655000,656000,3750,0,15,0.5,uniform,1.0,0.29986553174311564,0.08991933712758149,ok
v2e_vs_real,original,656000,657000,3695,0,15,0.5,uniform,1.0,0.30446325181053024,0.09269787170304233,ok
v2e_vs_real,original,657000,658000,3612,0,15,0.5,uniform,1.0,0.3057175366813043,0.09346321223448464,ok
v2e_vs_real,original,658000,659000,3747,0,15,0.5,uniform,1.0,0.3039844185725547,0.09240652673489413,ok
v2e_vs_real,original,659000,660000,7160,0,15,0.5,uniform,1.0,0.2647333757390495,0.07008376023019276,ok
v2e_vs_real,original,660000,661000,3729,0,15,0.5,uniform,1.0,0.3004546365799915,0.09027298864241476,ok
v2e_vs_real,original,661000,662000,3680,0,15,0.5,uniform,1.0,0.3019007408337814,0.09114405731598603,ok
v2e_vs_real,original,662000,663000,3779,0,15,0.5,uniform,1.0,0.3015454137378076,0.09092963654630555,ok
v2e_vs_real,original,663000,664000,3658,0,15,0.5,uniform,1.0,0.30328541316549434,0.0919820418389646,ok
v2e_vs_real,original,664000,665000,3601,0,15,0.5,uniform,1.0,0.29002063233127023,0.08411196717782982,ok
v2e_vs_real,original,665000,666000,2425,0,15,0.5,uniform,1.0,0.3129185836866438,0.0979180400164551,ok
v2e_vs_real,original,666000,667000,4389,0,15,0.5,uniform,1.0,0.2924557874016923,0.08553038758474385,ok
v2e_vs_real,original,667000,668000,2176,0,15,0.5,uniform,1.0,0.3130638815973947,0.09800899396082756,ok
v2e_vs_real,original,668000,669000,4137,0,15,0.5,uniform,1.0,0.28764892033993805,0.08274190137273203,ok
v2e_vs_real,original,669000,670000,3860,0,15,0.5,uniform,1.0,0.2899561738050614,0.08407458272767097,ok
v2e_vs_real,original,670000,671000,3858,0,15,0.5,uniform,1.0,0.29038911038535486,0.0843258354303978,ok
v2e_vs_real,original,671000,672000,3788,0,15,0.5,uniform,1.0,0.29157981244128167,0.085018787023293,ok
v2e_vs_real,original,672000,673000,3723,0,15,0.5,uniform,1.0,0.29432097169130317,0.08662483437731287,ok
v2e_vs_real,original,673000,674000,3788,0,15,0.5,uniform,1.0,0.2942651551511905,0.08659198153615423,ok
v2e_vs_real,original,674000,675000,3688,0,15,0.5,uniform,1.0,0.2927668726389386,0.08571244171478448,ok
v2e_vs_real,original,675000,676000,1820,0,15,0.5,uniform,1.0,0.31613321213810025,0.09994020781675308,ok
v2e_vs_real,original,676000,677000,3699,0,15,0.5,uniform,1.0,0.2926656632123913,0.08565319042354884,ok
v2e_vs_real,original,677000,678000,3738,0,15,0.5,uniform,1.0,0.2956930038552972,0.08743435252896879,ok
v2e_vs_real,original,678000,679000,3601,0,15,0.5,uniform,1.0,0.2936981955894839,0.08625863009251875,ok
v2e_vs_real,original,679000,680000,3729,0,15,0.5,uniform,1.0,0.29316996424525243,0.0859486279355626,ok
v2e_vs_real,original,680000,681000,3667,0,15,0.5,uniform,1.0,0.29211191556884675,0.08532937121730104,ok
v2e_vs_real,original,681000,682000,3801,0,15,0.5,uniform,1.0,0.2845453458319699,0.08096605383463533,ok
v2e_vs_real,original,682000,683000,1900,0,15,0.5,uniform,1.0,0.30236834961180536,0.09142661884696694,ok
v2e_vs_real,original,683000,684000,3819,0,15,0.5,uniform,1.0,0.28600396032935765,0.0817982653240768,ok
v2e_vs_real,original,684000,685000,3761,0,15,0.5,uniform,1.0,0.28664656566981844,0.08216625361030153,ok
v2e_vs_real,original,685000,686000,3690,0,15,0.5,uniform,1.0,0.28695561133946323,0.08234352287920509,ok
v2e_vs_real,original,686000,687000,3688,0,15,0.5,uniform,1.0,0.2918722464180723,0.08518940822913193,ok
v2e_vs_real,original,687000,688000,3672,0,15,0.5,uniform,1.0,0.2895774907279913,0.0838551231363199,ok
v2e_vs_real,original,688000,689000,3711,0,15,0.5,uniform,1.0,0.29204263340109926,0.08528889972384887,ok
v2e_vs_real,original,689000,690000,1897,0,15,0.5,uniform,1.0,0.31053375570657193,0.0964312134332289,ok
v2e_vs_real,original,690000,691000,3596,0,15,0.5,uniform,1.0,0.2926207531394688,0.08562690516790994,ok
v2e_vs_real,original,691000,692000,3709,0,15,0.5,uniform,1.0,0.2923012400782499,0.08544001495128269,ok
v2e_vs_real,original,692000,693000,3623,0,15,0.5,uniform,1.0,0.29355680969478093,0.08617560051817784,ok
v2e_vs_real,original,693000,694000,3749,0,15,0.5,uniform,1.0,0.29537972327077133,0.08724918091951746,ok
v2e_vs_real,original,694000,695000,3710,0,15,0.5,uniform,1.0,0.29131341702023716,0.08486350693600661,ok
v2e_vs_real,original,695000,696000,3779,0,15,0.5,uniform,1.0,0.2918947490655783,0.0852025445320569,ok
v2e_vs_real,original,696000,697000,1844,0,15,0.5,uniform,1.0,0.31096429016689336,0.09669878975899987,ok
v2e_vs_real,original,697000,698000,3685,0,15,0.5,uniform,1.0,0.2881924302083415,0.08305487682938979,ok
v2e_vs_real,original,698000,699000,3679,0,15,0.5,uniform,1.0,0.273580427483188,0.0748462503018839,ok
v2e_vs_real,original,699000,700000,3343,0,15,0.5,uniform,1.0,0.2679014130557635,0.0717711671172748,ok
v2e_vs_real,original,700000,701000,3194,0,15,0.5,uniform,1.0,0.2697950776945715,0.07278938394821988,ok
v2e_vs_real,original,701000,702000,3100,0,15,0.5,uniform,1.0,0.2718853506856836,0.07392164391747716,ok
v2e_vs_real,original,702000,703000,2934,0,15,0.5,uniform,1.0,0.2789174060944687,0.07779491942246675,ok
v2e_vs_real,original,703000,704000,1443,0,15,0.5,uniform,1.0,0.2929847630238121,0.08584007136411934,ok
v2e_vs_real,original,704000,705000,3020,0,15,0.5,uniform,1.0,0.27590449427806496,0.07612328996283478,ok
v2e_vs_real,original,705000,706000,2829,0,15,0.5,uniform,1.0,0.27851226472779494,0.07756908160380532,ok
v2e_vs_real,original,706000,707000,2769,0,15,0.5,uniform,1.0,0.28560207689467854,0.08156854632655389,ok
v2e_vs_real,original,707000,708000,2783,0,15,0.5,uniform,1.0,0.28415728307528776,0.0807453615247292,ok
v2e_vs_real,original,708000,709000,1381,0,15,0.5,uniform,1.0,0.3052740525490492,0.09319224715971965,ok
v2e_vs_real,original,709000,710000,2829,0,15,0.5,uniform,1.0,0.2864143054545517,0.08203315436901323,ok
v2e_vs_real,original,710000,711000,2817,0,15,0.5,uniform,1.0,0.2855403606704532,0.08153329757181248,ok
v2e_vs_real,original,711000,712000,1393,0,15,0.5,uniform,1.0,0.30707583448393827,0.09429556812400704,ok
v2e_vs_real,original,712000,713000,4195,0,15,0.5,uniform,1.0,0.28067779259817427,0.07878002325778374,ok
v2e_vs_real,original,713000,714000,2791,0,15,0.5,uniform,1.0,0.2882736875828205,0.0831017189525976,ok
v2e_vs_real,original,714000,715000,1398,0,15,0.5,uniform,1.0,0.3051928238789337,0.09314265974719785,ok
v2e_vs_real,original,715000,716000,2972,0,15,0.5,uniform,1.0,0.28280492252815037,0.07997862420615312,ok
v2e_vs_real,original,716000,717000,2912,0,15,0.5,uniform,1.0,0.26817907825844467,0.07192001801554898,ok
v2e_vs_real,original,717000,718000,2932,0,15,0.5,uniform,1.0,0.2830027959368476,0.08009058250807298,ok
v2e_vs_real,original,718000,719000,1477,0,15,0.5,uniform,1.0,0.30122772891857924,0.09073814466944505,ok
v2e_vs_real,original,719000,720000,2907,0,15,0.5,uniform,1.0,0.28352321421718696,0.08038541300004487,ok
v2e_vs_real,original,720000,721000,4255,0,15,0.5,uniform,1.0,0.27853209332337703,0.07758012701110241,ok
v2e_vs_real,original,721000,722000,2817,0,15,0.5,uniform,1.0,0.28624022683778305,0.0819334674601455,ok
v2e_vs_real,original,722000,723000,2673,0,15,0.5,uniform,1.0,0.29153126830044723,0.08499048039686737,ok
v2e_vs_real,original,723000,724000,1432,0,15,0.5,uniform,1.0,0.3147063880499716,0.0990401106794593,ok
v2e_vs_real,original,724000,725000,2843,0,15,0.5,uniform,1.0,0.28797723599132086,0.08293088844920089,ok
v2e_vs_real,original,725000,726000,2728,0,15,0.5,uniform,1.0,0.28388527242500183,0.08059084789981752,ok
v2e_vs_real,original,726000,727000,2752,0,15,0.5,uniform,1.0,0.28988304746271926,0.08403218120627313,ok
v2e_vs_real,original,727000,728000,2843,0,15,0.5,uniform,1.0,0.2872449223602443,0.08250964542174279,ok
v2e_vs_real,original,728000,729000,2935,0,15,0.5,uniform,1.0,0.2820771462752631,0.07956751645079618,ok
v2e_vs_real,original,729000,730000,2854,0,15,0.5,uniform,1.0,0.28506705960514106,0.08126322847192104,ok
v2e_vs_real,original,730000,731000,1480,0,15,0.5,uniform,1.0,0.30216016378833765,0.09130076458059505,ok
v2e_vs_real,original,731000,732000,2987,0,15,0.5,uniform,1.0,0.2815089656162501,0.07924729772233109,ok
v2e_vs_real,original,732000,733000,3400,0,15,0.5,uniform,1.0,0.2662116152275603,0.07086862408206662,ok
v2e_vs_real,original,733000,734000,3151,0,15,0.5,uniform,1.0,0.2675107894437606,0.07156202246882401,ok
v2e_vs_real,original,734000,735000,3058,0,15,0.5,uniform,1.0,0.27192369599756067,0.0739424964449738,ok
v2e_vs_real,original,735000,736000,2793,0,15,0.5,uniform,1.0,0.2779567728645861,0.0772599675812951,ok
v2e_vs_real,original,736000,737000,2732,0,15,0.5,uniform,1.0,0.2762229786150317,0.07629913391496025,ok
v2e_vs_real,original,737000,738000,1375,0,15,0.5,uniform,1.0,0.30224473116023665,0.09135187751412374,ok
v2e_vs_real,original,738000,739000,2712,0,15,0.5,uniform,1.0,0.2829684972521263,0.08007117043712662,ok
v2e_vs_real,original,739000,740000,2650,0,15,0.5,uniform,1.0,0.28078020097336087,0.07883752125864092,ok
v2e_vs_real,original,740000,741000,2758,0,15,0.5,uniform,1.0,0.2814295149725906,0.07920257189770759,ok
v2e_vs_real,original,741000,742000,2659,0,15,0.5,uniform,1.0,0.2870335480128147,0.08238825768482481,ok
v2e_vs_real,original,742000,743000,2747,0,15,0.5,uniform,1.0,0.2868654567365926,0.08229179026869388,ok
v2e_vs_real,original,743000,744000,1354,0,15,0.5,uniform,1.0,0.3090586733374368,0.09551726356509649,ok
v2e_vs_real,original,744000,745000,2802,0,15,0.5,uniform,1.0,0.2893160717139566,0.08370378935199528,ok
v2e_vs_real,original,745000,746000,2794,0,15,0.5,uniform,1.0,0.286907847777522,0.08231611311632972,ok
v2e_vs_real,original,746000,747000,2759,0,15,0.5,uniform,1.0,0.28709257369381336,0.08242214587013766,ok
v2e_vs_real,original,747000,748000,2949,0,15,0.5,uniform,1.0,0.29049185396365906,0.08438551721924381,ok
v2e_vs_real,original,748000,749000,2845,0,15,0.5,uniform,1.0,0.2805780994317338,0.07872406988072388,ok
v2e_vs_real,original,749000,750000,3110,0,15,0.5,uniform,1.0,0.2854039652132407,0.08145542335944071,ok
v2e_vs_real,original,750000,751000,3069,0,15,0.5,uniform,1.0,0.280597767164294,0.07873510693758737,ok
v2e_vs_real,original,751000,752000,1440,0,15,0.5,uniform,1.0,0.30404231117949937,0.09244172698737153,ok
v2e_vs_real,original,752000,753000,3003,0,15,0.5,uniform,1.0,0.27933351496890696,0.07802721258488456,ok
v2e_vs_real,original,753000,754000,2899,0,15,0.5,uniform,1.0,0.28522116892130184,0.0813511152008338,ok
v2e_vs_real,original,754000,755000,2901,0,15,0.5,uniform,1.0,0.2890512185911049,0.08355060696900268,ok
v2e_vs_real,original,755000,756000,2919,0,15,0.5,uniform,1.0,0.28459393625065743,0.08099370855064325,ok
v2e_vs_real,original,756000,757000,2892,0,15,0.5,uniform,1.0,0.285532411515318,0.08152875802575289,ok
v2e_vs_real,original,757000,758000,1398,0,15,0.5,uniform,1.0,0.30943301944403395,0.09574879352225191,ok
v2e_vs_real,original,758000,759000,2909,0,15,0.5,uniform,1.0,0.28691634332240296,0.08232098806549899,ok
v2e_vs_real,original,759000,760000,2796,0,15,0.5,uniform,1.0,0.2864759098538531,0.08206844692659294,ok
v2e_vs_real,original,760000,761000,2836,0,15,0.5,uniform,1.0,0.28837993780797816,0.08316298853013336,ok
v2e_vs_real,original,761000,762000,2795,0,15,0.5,uniform,1.0,0.28730586547715653,0.08254466033757796,ok
v2e_vs_real,original,762000,763000,2704,0,15,0.5,uniform,1.0,0.28691133193318563,0.08231811239167464,ok
v2e_vs_real,original,763000,764000,3001,0,15,0.5,uniform,1.0,0.290976403200415,0.08466726721945049,ok
v2e_vs_real,original,764000,765000,2895,0,15,0.5,uniform,1.0,0.28676987690503647,0.08223696230012978,ok
v2e_vs_real,original,765000,766000,3614,0,15,0.5,uniform,1.0,0.26788162851656566,0.07176056689668728,ok
